Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2006","2006","USD","9.261696","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2007","2007","USD","15.662612","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2008","2008","USD","20.529344","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2009","2009","USD","11.979688","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2010","2010","USD","19.570618","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2011","2011","USD","23.660489","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2012","2012","USD","30.332622","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2013","2013","USD","37.298359","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2014","2014","USD","46.648745","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","723","Spices, nes","2015","2015","USD","64.251325","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1991","1991","USD","641.906891","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1992","1992","USD","634.3437","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1993","1993","USD","571.248625","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1994","1994","USD","703.82262","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1995","1995","USD","883.391037","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1996","1996","USD","901.308316","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1997","1997","USD","735.387042","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1998","1998","USD","531.759923","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","1999","1999","USD","621.59665","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2000","2000","USD","599.653808","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2001","2001","USD","573.356606","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2002","2002","USD","607.672122","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2003","2003","USD","839.521952","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2004","2004","USD","594.654317","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2005","2005","USD","641.094573","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2006","2006","USD","865.550532","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2007","2007","USD","1273.578834","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2008","2008","USD","1273.077982","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2009","2009","USD","1364.166725","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2010","2010","USD","1869.72377","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2011","2011","USD","2857.265501","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2012","2012","USD","3020.099951","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2013","2013","USD","2987.298914","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2014","2014","USD","2729.722729","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","156","Sugar cane","2015","2015","USD","2336.438836","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2000","2000","USD","8.030508","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2001","2001","USD","6.9701","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2002","2002","USD","7.130747","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2003","2003","USD","7.706094","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2004","2004","USD","5.832464","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2005","2005","USD","11.19079","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2006","2006","USD","5.730741","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2007","2007","USD","7.688947","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2008","2008","USD","9.0013","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2009","2009","USD","9.987219","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2010","2010","USD","10.262122","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2011","2011","USD","12.147555","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2012","2012","USD","15.337921","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2013","2013","USD","6.484131","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2014","2014","USD","9.829179","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","267","Sunflower seed","2015","2015","USD","2.788523","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","1991","1991","USD","222.358238","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","495","Tangerines, mandarins, clementines, satsumas","1992","1992","USD","268.957895","Fc","Calculated data"
